//
///////////////////////////////////////////EXTRASUNNY_LA
//
//	Amb					Amb_Obj				Dir					Sky top				Sky bot				SunCore				SunCorona			SunSz	SprSz	SprBght		Shdw	LightShd	PoleShd		FarClp		FogSt		LightOnGround	LowCloudsRGB		BottomCloudRGB		WaterRGBA			Alpha1	RGB1				Alpha2		RGB2			CloudAlpha		IntensityLimit		WaterFogAlpha	DirMult
	22	22	5			177	177	177			255	255	255			98	163	213			103	160	201			255	128	0			255	73	0			0		0		0.3			132		17			85			1500			39			0.9				120	74	74			168	198	186			114	154	138	240		127		62	62	46			127			83	78	43		102				120					0				1
	22	22	5			173	173	173			255	255	255			100	158	199			118	159	183			255	128	0			255	54	0			0		0		0.3			127		22			64			1500			30			0.8				120	65	65			164	179	164			123	149	128	240		127		63	63	46			127			82	77	40		101				120					0				1
	22	22	5			170	170	170			255	255	255			103	152	185			134	157	165			255	128	0			255	36	0			0		0		0.4			121		28			42			1500			22			0.8				120	57	57			160	160	141			131	144	117	240		127		64	64	46			127			81	75	37		100				120					0				1
	22	22	5			166	166	166			255	255	255			106	147	171			149	156	147			255	128	0			255	18	0			0		0		0.5			115		34			21			1500			13			0.8				120	48	48			156	141	118			139	139	107	240		127		65	65	46			127			80	73	34		99				120					0				1
	22	22	5			163	163	163			255	255	255			109	142	157			165	155	130			255	128	0			255	0	0			0		0		0.6			110		40			0			1500			5			0.8				120	40	40			152	123	96			148	134	97	240		127		66	66	46			127			80	72	32		99				120					0				1
	21	21	21			163	163	163			255	255	255			109	142	189			165	155	130			255	128	0			155	0	0			0		0		0.4			100		60			0			1500			10			0.9				120	40	40			54	55	55			67	67	67	240		127		118	89	48			127			69	28	6		62				120					0				1
	27	27	27			163	163	163			255	255	255			64	78	117			115	110	97			255	66	4			80	4	0			0		0		0.5			130		80			0			1500			10			0.9				95	33	25			27	27	27			67	67	64	240		127		90	75	86			127			100	54	23		53				120					0				1
	33	33	33			163	163	163			255	255	255			20	15	45			66	66	64			255	5	8			5	8	0			0		0		0.6			160		100			0			1500			10			0.9				70	27	10			0	0	0			67	67	62	240		127		62	62	124			127			132	80	40		44				120					0				1
	33	33	33			163	163	163			255	255	255			15	18	40			38	44	49			255	130	4			5	4	0			0		0		0.8			180		100			0			1500			55			0.9				50	23	5			1	1	1			60	64	65	240		127		75	79	102			127			74	83	74		44				120					0				1
//
///////////////////////////////////////////CLOUDY_COUNTRYSIDE
//
//	Amb					Amb_Obj				Dir					Sky top				Sky bot				SunCore				SunCorona			SunSz	SprSz	SprBght		Shdw	LightShd	PoleShd		FarClp		FogSt		LightOnGround	LowCloudsRGB		BottomCloudRGB		WaterRGBA			Alpha1	RGB1				Alpha2		RGB2			CloudAlpha		IntensityLimit		WaterFogAlpha	DirMult
	12	22	35			200	200	200			255	255	255			0	9	9			1	24	32			0	0	0			0	0	0			0		0		0.4			200		100			0			1150			-22			0.9				30	20	0			23	28	30			32	43	66	240		127		77	77	77			127			99	99	83		122				0					0				1
	10	21	34			198	195	193			255	255	255			0	9	9			1	24	32			0	0	0			0	0	0			0		0		0.4			200		100			0			1150			-22			0.9				38	21	2			23	28	30			30	46	66	240		127		86	86	86			127			88	88	76		122				0					0				1
	8	20	34			196	190	187			255	255	255			0	9	9			1	24	32			0	0	0			0	0	0			0		0		0.4			200		100			0			1150			-22			0.9				46	22	4			23	28	30			29	49	66	240		127		95	95	95			127			78	78	69		122				0					0				1
	6	19	33			194	185	181			255	255	255			0	9	9			1	24	32			0	0	0			0	0	0			0		0		0.4			200		100			0			1150			-22			0.9				54	24	6			23	28	30			28	52	66	240		127		105	105	105			127			68	68	62		122				0					0				1
	4	18	33			192	180	175			255	255	255			0	9	9			1	24	32			0	0	0			0	0	0			0		0		0.4			200		100			0			1150			-22			0.9				62	25	8			23	28	30			27	55	66	240		127		114	114	114			127			58	58	55		122				0					0				1
	3	18	33			190	176	169			255	255	255			0	9	9			1	24	32			0	0	0			0	0	0			0		0		0.5			200		100			0			1150			-22			0.9				70	27	10			23	28	30			26	58	66	240		127		124	124	124			127			48	48	48		122				0					0				1
	12	22	22			190	176	169			255	255	255			41	46	47			31	36	37			0	0	0			0	0	0			0		0		0.4			200		100			0			1150			-22			0.8				100	34	25			23	28	30			42	77	88	240		127		124	124	124			127			48	48	48		122				0					0				1
	12	22	21			190	176	169			255	255	255			62	72	75			62	72	75			0	0	0			0	0	0			0		0		0.1			200		50			0			1150			-22			0.4				120	40	40			46	58	61			52	77	88	240		127		124	124	124			127			48	48	48		122				0					0				1
	10	18	17			189	178	171			255	255	255			74	86	90			74	86	90			0	0	0			0	1	1			0		0		0.1			176		40			24			1150			-22			0.3				120	52	52			55	69	73			61	86	95	240		127		124	124	124			127			48	48	48		122				0					0				1
	8	15	14			189	180	174			255	255	255			87	101	105			87	101	105			0	0	0			0	3	3			0		0		0.1			152		30			48			1150			-22			0.3				120	64	64			64	81	85			70	96	102	240		127		124	124	124			127			48	48	48		122				0					0				1
	6	11	11			188	183	177			255	255	255			99	115	120			99	115	120			0	0	0			0	5	5			0		0		0.2			127		19			72			1150			-22			0.2				120	76	76			73	92	98			79	105	110	240		127		124	124	124			127			48	48	48		122				0					0				1
	4	8	8			188	185	180			255	255	255			112	130	135			112	130	135			0	0	0			0	7	7			0		0		0.2			104		9			96			1150			-22			0.2				120	88	88			82	104	110			88	115	117	240		127		124	124	124			127			48	48	48		122				0					0				1
	2	5	5			188	188	183			255	255	255			125	145	151			125	145	151			0	0	0			0	9	9			0		0		0.3			80		0			120			1150			-22			0.2				120	100	100			92	116	123			97	125	125	240		127		124	124	124			127			48	48	48		122				0					0				1
	1	5	5			188	186	181			255	255	255			116	134	140			116	134	140			0	0	0			0	7	7			0		0		0.3			80		0			102			1150			-22			0.2				120	100	100			85	107	114			97	125	126	240		127		124	124	124			127			48	48	48		122				0					0				1
	1	5	5			188	184	179			255	255	255			107	124	129			107	124	129			0	0	0			0	6	6			0		0		0.3			80		0			85			1150			-22			0.3				120	100	100			78	99	105			98	125	127	240		127		124	124	124			127			48	48	48		122				0					0				1
	1	5	5			188	182	177			255	255	255			97	113	118			97	113	118			0	0	0			0	5	5			0		0		0.3			80		0			68			1150			-22			0.4				120	100	100			72	91	96			99	126	128	240		127		124	124	124			127			48	48	48		121				0					0				1
	0	5	5			189	181	175			255	255	255			89	103	107			89	103	107			0	0	0			0	3	3			0		0		0.3			80		0			51			1150			-22			0.4				120	100	100			65	82	87			99	126	130	240		127		124	124	124			127			48	48	48		122				0					0				1
	0	5	5			189	179	173			255	255	255			80	92	96			80	92	96			0	0	0			0	2	2			0		0		0.3			80		0			34			1150			-22			0.6				120	100	100			59	74	78			100	127	131	240		127		124	124	124			127			48	48	48		122				0					0				1
	0	5	5			189	177	171			255	255	255			71	82	85			71	82	85			0	0	0			0	1	1			0		0		0.3			80		0			17			1150			-22			0.6				120	100	100			52	66	69			101	127	132	240		127		124	124	124			127			48	48	48		122				0					0				1
	0	5	5			190	176	169			255	255	255			62	72	75			62	72	75			0	0	0			0	0	0			0		0		0.3			80		0			0			1150			-22			0.8				120	100	100			46	58	61			102	128	134	240		127		124	124	124			127			48	48	48		122				0					0				1
	7	5	22			190	176	169			255	255	255			36	36	40			31	36	44			0	0	0			0	0	0			0		0		1			80		50			0			1150			-22			0.9				120	100	100			46	58	61			105	126	134	240		127		124	124	124			127			48	48	48		122				0					0				1
	6	13	27			190	176	169			255	255	255			21	22	24			16	30	38			0	0	0			0	0	0			0		0		1			140		75			0			1150			-22			0.9				95	63	55			34	43	45			73	101	104	240		127		124	124	124			127			48	48	48		122				0					0				1
	5	22	33			190	176	169			255	255	255			7	9	9			1	24	32			0	0	0			0	0	0			0		0		1			200		100			0			1150			-22			0.9				70	27	10			23	28	30			41	77	74	240		127		124	124	124			127			48	48	48		122				0					0				1
	8	22	34			195	188	184			255	255	255			3	9	9			1	24	32			0	0	0			0	0	0			0		0		0.7			200		100			0			1150			-22			0.9				50	23	5			23	28	30			36	60	70	240		127		100	100	100			127			73	73	65		122				0					0				1
//
///////////////////////////////////////////RAINY_COUNTRYSIDE
//
//	Amb					Amb_Obj				Dir					Sky top				Sky bot				SunCore				SunCorona			SunSz	SprSz	SprBght		Shdw	LightShd	PoleShd		FarClp		FogSt		LightOnGround	LowCloudsRGB		BottomCloudRGB		WaterRGBA			Alpha1	RGB1				Alpha2		RGB2			CloudAlpha		IntensityLimit		WaterFogAlpha	DirMult
	21	21	39			135	173	197			255	255	255			40	40	40			50	50	50			0	0	0			0	0	0			0		0		0.6			200		100			0			650			155			0.9				30	20	0			0	0	0			58	115	150	240		127		38	64	98			127			0	64	20		90				55					0				1
	23	23	37			135	173	197			255	255	255			42	42	42			50	50	50			0	0	0			0	0	0			0		0		0.6			200		100			0			650			125			0.9				38	21	2			0	0	0			58	105	135	240		127		49	64	89			127			4	64	22		90				68					0				1
	25	25	35			135	173	197			255	255	255			44	44	44			50	50	50			0	0	0			0	0	0			0		0		0.6			200		100			0			650			95			0.9				46	22	4			0	0	0			58	96	120	240		127		60	64	80			127			8	64	25		90				81					0				1
	27	27	34			135	173	197			255	255	255			46	46	46			50	50	50			0	0	0			0	0	0			0		0		0.6			200		100			0			650			65			0.9				54	24	6			0	0	0			58	86	106	240		127		71	65	72			127			13	65	27		90				94					0				1
	29	29	32			135	173	197			255	255	255			48	48	48			50	50	50			0	0	0			0	0	0			0		0		0.6			200		100			0			650			35			0.9				62	25	8			0	0	0			58	77	91	240		127		82	65	63			127			17	65	30		90				107					0				1
	31	31	31			135	173	197			255	255	255			50	50	50			50	50	50			0	0	0			0	0	0			0		0		0.7			200		100			0			650			5			0.9				70	27	10			0	0	0			59	68	77	240		127		94	66	55			127			22	66	33		90				120					0				1
	31	31	31			135	173	197			255	255	255			39	50	50			60	60	60			0	0	0			0	0	0			0		0		0.3			200		100			0			650			161			0.9				100	34	25			0	0	0			62	72	77	240		127		88	89	110			127			0	64	20		90				120					100				1
	21	21	21			135	173	197			255	255	255			69	69	69			79	79	79			0	0	0			0	0	0			0		0		0.5			80		80			0			650			5			0.8				120	40	40			0	0	0			107	117	122	240		127		80	61	81			127			14	61	20		90				120					0				1
	21	21	21			145	175	194			255	255	255			71	71	71			77	77	77			0	0	0			0	0	0			0		0		0.5			80		74			24			650			5			0.6				120	52	52			0	0	0			113	121	125	240		127		77	62	78			127			22	59	27		90				120					0				1
	21	21	21			155	178	192			255	255	255			73	73	73			75	75	75			0	0	0			0	0	0			0		0		0.5			80		68			48			650			5			0.6				120	64	64			0	0	0			120	126	129	240		127		75	64	76			127			30	58	34		90				120					0				1
	21	21	21			165	180	190			255	255	255			75	75	75			73	73	73			0	0	0			0	0	0			0		0		0.6			80		62			72			650			5			0.6				120	76	76			0	0	0			127	131	132	240		127		73	65	73			127			38	57	41		90				120					0				1
	21	21	21			175	183	188			255	255	255			77	77	77			71	71	71			0	0	0			0	0	0			0		0		0.6			80		56			96			650			5			0.6				120	88	88			0	0	0			134	136	136	240		127		71	67	71			127			46	56	48		90				120					0				1
	21	21	21			186	186	186			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.7			80		50			120			650			5			0.6				120	100	100			0	0	0			141	141	140	240		127		69	69	69			127			55	55	55		90				120					0				1
	21	21	21			178	184	187			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.7			80		50			102			650			5			0.6				120	91	91			0	0	0			137	140	140	240		127		67	72	71			127			52	53	50		90				120					0				1
	21	21	21			171	182	188			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.7			80		50			85			650			5			0.6				120	82	82			0	0	0			133	139	141	240		127		66	75	73			127			50	51	45		90				120					0				1
	21	21	21			164	180	189			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.7			80		50			68			650			5			0.6				120	74	74			0	0	0			130	138	141	240		127		65	78	75			127			47	49	40		90				120					0				1
	21	21	21			156	178	190			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.7			80		50			51			650			5			0.8				120	65	65			0	0	0			126	137	142	240		127		63	81	78			127			45	47	36		90				120					0				1
	21	21	21			149	176	191			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.7			80		50			34			650			5			0.8				120	57	57			0	0	0			123	136	142	240		127		62	84	80			127			42	45	31		90				120					0				1
	21	21	21			142	174	192			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.7			80		50			17			650			5			0.8				120	48	48			0	0	0			119	135	143	240		127		61	87	82			127			40	43	26		90				120					0				1
	21	21	21			135	173	193			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.8			80		50			0			650			5			0.9				120	40	40			0	0	0			116	135	144	240		127		60	90	85			127			38	42	22		90				120					0				1
	255	167	198			223	255	255			255	255	255			40	70	70			70	0	0			0	0	0			0	2	0			0		0		0.8			80		50			0			650			5			0.9				120	40	40			0	0	0			116	135	144	240		127		60	90	85			127			38	42	22		90				120					0				1
	143	99	118			195	226	239			255	255	255			40	55	55			60	25	25			0	0	0			0	1	0			0		0		0.6			140		75			0			650			96			0.9				95	33	25			0	0	0			98	120	144	240		127		49	77	91			127			19	48	21		90				120					0				1
	31	31	39			167	198	223			255	255	255			40	40	40			50	50	50			0	0	0			0	0	0			0		0		0.5			200		100			0			650			188			0.9				70	27	10			0	0	0			80	105	144	240		127		38	64	98			127			0	55	20		90				120					0				1
	26	26	39			151	185	210			255	255	255			40	40	40			50	50	50			0	0	0			0	0	0			0		0		0.5			200		100			0			650			171			0.9				50	23	5			0	0	0			69	110	147	240		127		38	64	98			127			0	59	20		90				87					0				1
//
///////////////////////////////////////////EXTRASUNNY_DESERT
//
//	Amb					Amb_Obj				Dir					Sky top				Sky bot				SunCore				SunCorona			SunSz	SprSz	SprBght		Shdw	LightShd	PoleShd		FarClp		FogSt		LightOnGround	LowCloudsRGB		BottomCloudRGB		WaterRGBA			Alpha1	RGB1				Alpha2		RGB2			CloudAlpha		IntensityLimit		WaterFogAlpha	DirMult
	5	5	11			163	163	163			255	255	255			0	0	26			45	0	64			255	255	0			5	0	0			0		0		1			200		100			0			1500			100			0.9				30	20	0			3	3	3			38	38	55	240		127		84	109	141			127			34	17	77		0				0					0				1
	5	5	11			166	163	163			255	255	255			2	0	25			52	10	62			255	229	0			55	0	0			0		0		0.9			190		100			0			1500			100			0.9				38	21	2			12	11	9			41	42	57	240		127		92	105	139			127			34	17	64		0				0					0				1
	5	5	12			169	163	163			255	255	255			4	0	24			59	20	61			255	204	0			105	0	0			0		0		0.8			180		100			0			1500			100			0.9				46	22	4			21	19	16			44	47	60	240		127		100	102	137			127			34	17	51		0				0					0				1
	5	5	13			173	163	163			255	255	255			6	0	23			66	30	60			255	178	0			155	0	0			0		0		0.7			170		100			0			1500			100			0.9				54	24	6			31	27	22			47	52	62	240		127		108	99	135			127			34	17	39		0				0					0				1
	5	5	14			176	163	163			255	255	255			8	0	22			73	40	59			255	153	0			205	0	0			0		0		0.6			160		100			0			1500			100			0.9				62	25	8			40	35	29			50	57	65	240		127		116	96	133			127			34	17	26		0				0					0				1
	5	5	15			180	163	163			255	255	255			11	0	21			80	50	58			255	128	0			255	0	0			0		0		0.5			150		100			0			1500			100			0.9				70	27	10			50	43	36			53	62	68	240		127		124	93	131			127			34	17	14		0				0					0				1
	5	5	22			188	188	188			255	255	255			90	205	255			200	144	85			255	128	0			155	155	155			0		0		0.1			140		100			0			1500			100			0.8				100	34	25			120	92	88			159	138	120	240		127		88	88	88			127			144	77	0		0				69					0				1
	10	10	10			188	188	188			255	255	255			210	231	200			250	218	143			255	128	0			155	155	155			0		0		0.2			100		50			0			1500			100			0.4				120	40	40			159	142	106			145	170	170	240		127		64	64	56			127			113	55	0		0				188					0				1
	8	8	8			188	188	188			255	255	255			214	231	206			250	205	146			255	128	0			175	149	124			0		0		0.1			110		40			30			1500			102			0.6				120	52	52			163	164	135			141	170	164	240		127		66	66	58			127			114	57	0		0				174					0				1
	6	6	6			188	188	188			255	255	255			219	231	213			250	193	149			255	128	0			195	144	93			0		0		0.1			120		30			60			1500			104			0.6				120	64	64			167	187	165			137	170	158	240		127		69	69	60			127			115	60	0		0				161					0				1
	3	3	3			188	188	188			255	255	255			223	231	219			250	180	152			255	128	0			215	138	61			0		0		0			130		19			90			1500			106			0.8				120	76	76			171	209	195			133	170	152	240		127		71	71	62			127			117	63	0		0				148					0				1
	1	1	1			188	188	188			255	255	255			228	231	226			250	168	155			255	128	0			235	133	30			0		0		0			140		9			120			1500			108			0.9				120	88	88			175	232	225			129	170	146	240		127		74	74	64			127			118	66	0		0				135					0				1
	0	0	0			188	188	188			255	255	255			233	231	233			250	156	158			255	128	0			255	128	0			0		0		0			150		0			150			1500			111			0.9				120	100	100			180	255	255			126	170	140	240		127		77	77	66			127			120	69	0		0				122					0				1
	0	0	0			184	184	184			255	255	255			229	231	228			250	164	155			255	128	0			255	109	0			0		0		0			144		5			128			1500			96			0.9				120	91	91			182	236	232			127	161	132	240		127		78	78	67			127			116	62	0		0				131					0				1
	0	0	0			180	180	180			255	255	255			226	231	223			250	173	153			255	128	0			255	91	0			0		0		0.1			138		11			107			1500			82			0.9				120	82	82			185	217	209			129	153	124	240		127		80	80	69			127			112	55	0		0				140					0				1
	0	0	0			177	177	177			255	255	255			223	230	218			250	182	151			255	128	0			255	73	0			0		0		0.2			132		17			85			1500			67			0.9				120	74	74			188	198	186			131	145	117	240		127		81	81	70			127			108	48	0		0				150					0				1
	0	0	0			173	173	173			255	255	255			219	231	214			250	191	149			255	128	0			255	54	0			0		0		0.3			127		22			64			1500			53			0.8				120	65	65			191	179	164			133	136	109	240		127		83	83	72			127			104	41	0		0				159					0				1
	0	0	0			170	170	170			255	255	255			216	231	209			250	200	147			255	128	0			255	36	0			0		0		0.4			121		28			42			1500			38			0.8				120	57	57			194	160	141			135	128	102	240		127		84	84	73			127			100	34	0		0				169					0				1
	0	0	0			166	166	166			255	255	255			213	231	204			250	209	145			255	128	0			255	18	0			0		0		0.5			115		34			21			1500			24			0.8				120	48	48			197	141	118			137	120	94	240		127		86	86	75			127			96	27	0		0				178					0				1
	0	0	0			163	163	163			255	255	255			210	231	200			250	218	143			255	128	0			255	0	0			0		0		0.6			110		40			0			1500			10			0.8				120	40	40			200	123	96			139	112	87	240		127		88	88	77			127			92	20	0		0				188					0				1
	0	0	0			163	163	163			255	255	255			76	59	26			84	67	24			255	128	0			155	0	0			0		0		0.4			100		60			0			1500			10			0.9				120	40	40			30	0	0			67	67	67	240		127		127	96	63			127			165	62	0		0				0					0				1
	2	2	5			163	163	163			255	255	255			40	35	27			69	33	44			255	66	4			80	4	0			0		0		0.5			130		80			0			1500			10			0.9				95	33	25			15	0	0			67	67	64	240		127		105	102	93			127			99	39	38		0				0					0				1
	5	5	11			163	163	163			255	255	255			5	11	29			54	0	64			255	5	8			5	8	0			0		0		0.6			160		100			0			1500			10			0.9				70	27	10			0	0	0			67	67	62	240		127		84	109	124			127			34	17	77		0				0					0				1
	5	5	11			163	163	163			255	255	255			2	5	27			49	0	64			255	130	4			5	4	0			0		0		0.8			180		100			0			1500			55			0.9				50	23	5			1	1	1			52	52	58	240		127		84	109	132			127			34	17	77		0				0					0				1
//
///////////////////////////////////////////SUNNY_DESERT
//
//	Amb					Amb_Obj				Dir					Sky top				Sky bot				SunCore				SunCorona			SunSz	SprSz	SprBght		Shdw	LightShd	PoleShd		FarClp		FogSt		LightOnGround	LowCloudsRGB		BottomCloudRGB		WaterRGBA			Alpha1	RGB1				Alpha2		RGB2			CloudAlpha		IntensityLimit		WaterFogAlpha	DirMult
	10	10	20			163	163	163			255	255	255			0	0	26			45	0	64			255	255	0			5	0	0			0		0		1			200		100			0			1500			100			0.9				30	20	0			3	3	3			38	38	55	240		127		84	109	141			127			34	17	77		55				0					0				1
	10	10	19			166	163	163			255	255	255			2	0	25			52	10	62			255	229	0			55	0	0			0		0		0.9			190		100			0			1500			100			0.9				38	21	2			12	11	9			41	42	57	240		127		92	105	139			127			34	17	64		55				0					0				1
	10	10	18			169	163	163			255	255	255			4	0	24			59	20	61			255	204	0			105	0	0			0		0		0.8			180		100			0			1500			100			0.9				46	22	4			21	19	16			44	47	60	240		127		100	102	137			127			34	17	51		55				0					0				1
	10	10	17			173	163	163			255	255	255			6	0	23			66	30	60			255	178	0			155	0	0			0		0		0.7			170		100			0			1500			100			0.9				54	24	6			31	27	22			47	52	62	240		127		108	99	135			127			34	17	39		55				0					0				1
	10	10	16			176	163	163			255	255	255			8	0	22			73	40	59			255	153	0			205	0	0			0		0		0.6			160		100			0			1500			100			0.9				62	25	8			40	35	29			50	57	65	240		127		116	96	133			127			34	17	26		55				0					0				1
	10	10	15			180	163	163			255	255	255			11	0	21			80	50	58			255	128	0			255	0	0			0		0		0.5			150		100			0			1500			100			0.9				70	27	10			50	43	36			53	62	68	240		127		124	93	131			127			34	17	14		55				0					0				1
	5	5	22			188	188	188			255	255	255			90	205	255			200	144	85			255	128	0			155	155	155			0		0		0.1			140		100			0			1500			100			0.8				100	34	25			120	92	88			159	138	120	240		127		88	88	88			127			144	77	0		100				69					0				1
	0	0	0			188	188	188			255	255	255			210	231	200			250	218	143			255	128	0			155	155	155			0		0		0.2			100		50			0			1500			100			0.4				120	40	40			159	142	106			145	170	170	240		127		64	64	56			127			113	55	0		55				188					0				1
	0	0	0			188	188	188			255	255	255			214	231	206			250	205	146			255	128	0			175	149	124			0		0		0.1			110		40			30			1500			102			0.6				120	52	52			163	164	135			141	170	164	240		127		66	66	58			127			114	57	0		50				174					0				1
	0	0	0			188	188	188			255	255	255			219	231	213			250	193	149			255	128	0			195	144	93			0		0		0.1			120		30			60			1500			104			0.6				120	64	64			167	187	165			137	170	158	240		127		69	69	60			127			115	60	0		46				161					0				1
	0	0	0			188	188	188			255	255	255			223	231	219			250	180	152			255	128	0			215	138	61			0		0		0			130		19			90			1500			106			0.8				120	76	76			171	209	195			133	170	152	240		127		71	71	62			127			117	63	0		41				148					0				1
	0	0	0			188	188	188			255	255	255			228	231	226			250	168	155			255	128	0			235	133	30			0		0		0			140		9			120			1500			108			0.9				120	88	88			175	232	225			129	170	146	240		127		74	74	64			127			118	66	0		37				135					0				1
	0	0	0			188	188	188			255	255	255			233	231	233			250	156	158			255	128	0			255	128	0			0		0		0			150		0			150			1500			111			0.9				120	100	100			180	255	255			126	170	140	240		127		77	77	66			127			120	69	0		33				122					0				1
	0	0	0			184	184	184			255	255	255			229	231	228			250	164	155			255	128	0			255	109	0			0		0		0			144		5			128			1500			96			0.9				120	91	91			182	236	232			127	161	132	240		127		78	78	67			127			116	62	0		36				131					0				1
	0	0	0			180	180	180			255	255	255			226	231	223			250	173	153			255	128	0			255	91	0			0		0		0.1			138		11			107			1500			82			0.9				120	82	82			185	217	209			129	153	124	240		127		80	80	69			127			112	55	0		39				140					0				1
	0	0	0			177	177	177			255	255	255			223	230	218			250	182	151			255	128	0			255	73	0			0		0		0.2			132		17			85			1500			67			0.9				120	74	74			188	198	186			131	145	117	240		127		81	81	70			127			108	48	0		42				150					0				1
	0	0	0			173	173	173			255	255	255			219	231	214			250	191	149			255	128	0			255	54	0			0		0		0.3			127		22			64			1500			53			0.8				120	65	65			191	179	164			133	136	109	240		127		83	83	72			127			104	41	0		45				159					0				1
	0	0	0			170	170	170			255	255	255			216	231	209			250	200	147			255	128	0			255	36	0			0		0		0.4			121		28			42			1500			38			0.8				120	57	57			194	160	141			135	128	102	240		127		84	84	73			127			100	34	0		48				169					0				1
	0	0	0			166	166	166			255	255	255			213	231	204			250	209	145			255	128	0			255	18	0			0		0		0.5			115		34			21			1500			24			0.8				120	48	48			197	141	118			137	120	94	240		127		86	86	75			127			96	27	0		51				178					0				1
	0	0	0			163	163	163			255	255	255			210	231	200			250	218	143			255	128	0			255	0	0			0		0		0.6			110		40			0			1500			10			0.8				120	40	40			200	123	96			139	112	87	240		127		88	88	77			127			92	20	0		55				188					0				1
	0	0	0			163	163	163			255	255	255			181	150	84			167	108	65			255	128	0			155	0	0			0		0		0.4			100		60			0			1500			10			0.9				120	40	40			30	0	0			67	67	67	240		127		81	85	40			127			66	27	0		53				0					0				1
	5	5	5			163	163	163			255	255	255			93	80	56			110	54	64			255	66	4			80	4	0			0		0		0.5			130		80			0			1500			10			0.9				95	33	25			15	0	0			67	67	64	240		127		82	97	82			127			50	22	38		54				0					0				1
	10	10	10			163	163	163			255	255	255			5	11	29			54	0	64			255	5	8			5	8	0			0		0		0.6			160		100			0			1500			10			0.9				70	27	10			0	0	0			67	67	62	240		127		84	109	124			127			34	17	77		55				0					0				1
	10	10	15			163	163	163			255	255	255			2	5	27			49	0	64			255	130	4			5	4	0			0		0		0.8			180		100			0			1500			55			0.9				50	23	5			1	1	1			52	52	58	240		127		84	109	132			127			34	17	77		55				0					0				1
//
///////////////////////////////////////////SANDSTORM_DESERT
//
//	Amb					Amb_Obj				Dir					Sky top				Sky bot				SunCore				SunCorona			SunSz	SprSz	SprBght		Shdw	LightShd	PoleShd		FarClp		FogSt		LightOnGround	LowCloudsRGB		BottomCloudRGB		WaterRGBA			Alpha1	RGB1				Alpha2		RGB2			CloudAlpha		IntensityLimit		WaterFogAlpha	DirMult
	21	21	21			137	137	137			255	255	255			55	55	55			55	55	55			255	255	0			5	0	0			0		0		1			50		100			0			150			-111			0.9				30	20	0			3	3	3			38	38	55	240		127		64	64	64			127			56	38	0		0				12					0				1
	21	21	21			137	137	137			255	255	255			65	64	60			65	64	60			255	229	0			55	0	0			0		0		1			50		100			0			150			-111			0.9				38	21	2			12	11	9			41	42	57	240		127		64	64	64			127			56	38	0		0				12					0				1
	21	21	21			137	137	137			255	255	255			75	73	65			75	73	65			255	204	0			105	0	0			0		0		1			50		100			0			150			-111			0.9				46	22	4			21	19	16			44	47	60	240		127		64	64	64			127			56	38	0		0				12					0				1
	21	21	21			137	137	137			255	255	255			85	83	71			85	83	71			255	178	0			155	0	0			0		0		1			50		100			0			150			-111			0.9				54	24	6			31	27	22			47	52	62	240		127		64	64	64			127			56	38	0		0				12					0				1
	21	21	21			137	137	137			255	255	255			95	92	76			95	92	76			255	153	0			205	0	0			0		0		1			50		100			0			150			-111			0.9				62	25	8			40	35	29			50	57	65	240		127		64	64	64			127			56	38	0		0				12					0				1
	21	21	21			137	137	137			255	255	255			105	102	82			105	102	82			255	128	0			255	0	0			0		0		1			50		100			0			150			-111			0.9				70	27	10			50	43	36			53	62	68	240		127		64	64	64			127			56	38	0		0				12					0				1
	21	21	21			137	137	137			255	255	255			112	109	89			112	109	89			255	128	0			255	128	0			0		0		0			50		100			0			150			-111			0.8				100	34	25			120	92	88			185	160	160	192		127		64	64	64			127			56	32	0		0				12					0				1
	21	21	21			137	137	137			255	255	255			120	117	96			120	117	96			0	0	0			0	0	0			0		0		0			50		50			0			150			-111			0.4				120	40	40			159	142	106			145	170	170	230		127		64	64	64			127			99	89	77		0				12					0				1
	19	19	19			137	137	137			255	255	255			129	126	104			129	126	104			0	0	0			0	0	0			0		0		0			50		40			0			150			-111			0.6				120	52	52			163	164	135			125	154	154	232		127		64	60	57			127			99	91	77		0				18					0				1
	17	17	17			137	137	137			255	255	255			138	135	113			138	135	113			0	0	0			0	0	0			0		0		0			50		30			0			150			-111			0.6				120	64	64			167	187	165			105	138	138	234		127		64	56	51			127			99	93	77		0				24					0				1
	15	15	15			137	137	137			255	255	255			147	144	122			147	144	122			0	0	0			0	0	0			0		0		0			50		19			0			150			-111			0.8				120	76	76			171	209	195			85	122	122	236		127		64	52	45			127			99	95	77		0				31					0				1
